	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:135) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.200.v20180912-1356.jar:na]
2019-02-28 14:34:29,412 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/tuckey/urlrewritefilter/4.0.4/urlrewritefilter-4.0.4.jar
2019-02-28 14:34:29,488 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/org/apache/tika/tika-core/1.6-20140428-alfresco-patched/tika-core-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:29,668 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/com/asual/lesscss/lesscss-engine/1.5.0/lesscss-engine-1.5.0.jar
2019-02-28 14:34:29,759 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/tika/tika-core/1.6-20140428-alfresco-patched/tika-core-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:29,922 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/apache/maven/maven-artifact/3.0.3/maven-artifact-3.0.3.jar
2019-02-28 14:34:30,230 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/codehaus/plexus/plexus-utils/2.0.6/plexus-utils-2.0.6.jar
2019-02-28 14:34:30,302 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/tuckey/urlrewritefilter/4.0.4/urlrewritefilter-4.0.4.jar
2019-02-28 14:34:30,418 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/tuckey/urlrewritefilter/4.0.4/urlrewritefilter-4.0.4.jar
2019-02-28 14:34:30,477 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/tika/tika-core/1.6-20140428-alfresco-patched/tika-core-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:30,512 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/com/asual/lesscss/lesscss-engine/1.5.0/lesscss-engine-1.5.0.jar
2019-02-28 14:34:30,618 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/com/asual/lesscss/lesscss-engine/1.5.0/lesscss-engine-1.5.0.jar
2019-02-28 14:34:30,671 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tika:tika-core:1.6-20140428-alfresco-patched
2019-02-28 14:34:30,688 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/apache/maven/maven-artifact/3.0.3/maven-artifact-3.0.3.jar
2019-02-28 14:34:30,771 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/org/apache/tika/tika-parsers/1.6-20140428-alfresco-patched/tika-parsers-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:30,851 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/apache/maven/maven-artifact/3.0.3/maven-artifact-3.0.3.jar
2019-02-28 14:34:30,918 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/codehaus/plexus/plexus-utils/2.0.6/plexus-utils-2.0.6.jar
2019-02-28 14:34:31,045 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/codehaus/plexus/plexus-utils/2.0.6/plexus-utils-2.0.6.jar
2019-02-28 14:34:31,050 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/tika/tika-parsers/1.6-20140428-alfresco-patched/tika-parsers-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:31,757 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/tika/tika-parsers/1.6-20140428-alfresco-patched/tika-parsers-1.6-20140428-alfresco-patched-sources.jar
2019-02-28 14:34:32,672 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.tika:tika-parsers:1.6-20140428-alfresco-patched
2019-02-28 14:34:34,594 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2-sources.jar
2019-02-28 14:34:34,845 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2-sources.jar
2019-02-28 14:34:35,409 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2-sources.jar
2019-02-28 14:34:35,556 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2-sources.jar
2019-02-28 14:34:35,707 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/apache/james/apache-mime4j-core/0.7.2/apache-mime4j-core-0.7.2-sources.jar
2019-02-28 14:34:35,787 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.embedder.EclipseLogger - Removed -SNAPSHOT suffix from version - 1.22
2019-02-28 14:34:35,787 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.embedder.EclipseLogger - Added timestamp to version - 1.22.1902281434
2019-02-28 14:34:35,880 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.james:apache-mime4j-core:0.7.2
2019-02-28 14:34:36,015 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2-sources.jar
2019-02-28 14:34:36,103 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Removed -SNAPSHOT suffix from version - 1.22
2019-02-28 14:34:36,103 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Added timestamp to version - 1.22.1902281434
2019-02-28 14:34:36,289 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2-sources.jar
2019-02-28 14:34:36,523 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:36,523 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\t02104545\Downloads\alvex-custom-workflows-master\alvex-custom-workflows-master\repo\src\main\resources
2019-02-28 14:34:36,560 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 69 resources to C:\Users\t02104545\Downloads\alvex-custom-workflows-master\alvex-custom-workflows-master\repo\target/amp
2019-02-28 14:34:36,590 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2-sources.jar
2019-02-28 14:34:36,666 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2-sources.jar
2019-02-28 14:34:36,875 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/apache/james/apache-mime4j-dom/0.7.2/apache-mime4j-dom-0.7.2-sources.jar
2019-02-28 14:34:37,054 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.james:apache-mime4j-dom:0.7.2
2019-02-28 14:34:37,120 [Worker-61: Update Maven projects configuration] WARN  o.e.m.c.i.embedder.EclipseLogger - Connection failed to localhost:8080, null webapp refresh aborted
2019-02-28 14:34:37,160 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45-sources.jar
2019-02-28 14:34:37,498 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45-sources.jar
2019-02-28 14:34:38,155 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45-sources.jar
2019-02-28 14:34:38,288 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45-sources.jar
2019-02-28 14:34:38,388 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/bouncycastle/bcmail-jdk15/1.45/bcmail-jdk15-1.45-sources.jar
2019-02-28 14:34:38,546 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.bouncycastle:bcmail-jdk15:1.45
2019-02-28 14:34:38,651 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0-sources.jar
2019-02-28 14:34:38,850 [Worker-56: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Connection failed to localhost:8080, null webapp refresh aborted
2019-02-28 14:34:38,864 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:38,865 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-28 14:34:38,887 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:38,895 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to alfresco/module/custom-workflows
2019-02-28 14:34:38,970 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:38,979 [Worker-56: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 68 resources
2019-02-28 14:34:39,006 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0-sources.jar
2019-02-28 14:34:39,236 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0-sources.jar
2019-02-28 14:34:39,312 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0-sources.jar
2019-02-28 14:34:39,401 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/de/l3s/boilerpipe/boilerpipe/1.1.0/boilerpipe-1.1.0-sources.jar
2019-02-28 14:34:39,522 [Worker-61: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /repo/src/main/java
2019-02-28 14:34:39,522 [Worker-61: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /repo/src/main/amp
2019-02-28 14:34:39,525 [Worker-61: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /repo/src/test/java
2019-02-28 14:34:39,525 [Worker-61: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /repo/src/test/resources
2019-02-28 14:34:40,577 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for de.l3s.boilerpipe:boilerpipe:1.1.0
2019-02-28 14:34:40,702 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/rome/rome/0.9/rome-0.9-sources.jar
2019-02-28 14:34:40,854 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/net/alchim31/maven/yuicompressor-maven-plugin/1.5.1/yuicompressor-maven-plugin-1.5.1.pom
2019-02-28 14:34:41,055 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Removed -SNAPSHOT suffix from version - 1.22
2019-02-28 14:34:41,055 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Added timestamp to version - 1.22.1902281434
2019-02-28 14:34:41,063 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/rome/rome/0.9/rome-0.9-sources.jar
2019-02-28 14:34:41,084 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:41,084 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\t02104545\Downloads\alvex-custom-workflows-master\alvex-custom-workflows-master\repo\src\main\resources
2019-02-28 14:34:41,122 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 69 resources to C:\Users\t02104545\Downloads\alvex-custom-workflows-master\alvex-custom-workflows-master\repo\target/amp
2019-02-28 14:34:41,336 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://oss.sonatype.org/content/groups/public/net/alchim31/maven/yuicompressor-maven-plugin/1.5.1/yuicompressor-maven-plugin-1.5.1.pom
2019-02-28 14:34:41,409 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public-snapshots/rome/rome/0.9/rome-0.9-sources.jar
2019-02-28 14:34:41,486 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/rome/rome/0.9/rome-0.9-sources.jar
2019-02-28 14:34:41,582 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/rome/rome/0.9/rome-0.9-sources.jar
2019-02-28 14:34:42,047 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://oss.sonatype.org/content/groups/public/net/alchim31/maven/yuicompressor-maven-plugin/1.5.1/yuicompressor-maven-plugin-1.5.1.pom
2019-02-28 14:34:42,193 [Worker-57: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for rome:rome:0.9
2019-02-28 14:34:42,331 [Worker-62: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Connection failed to localhost:8080, null webapp refresh aborted
2019-02-28 14:34:42,342 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.itdhq.com/content/repositories/releases/jdom/jdom/1.0/jdom-1.0-sources.jar
2019-02-28 14:34:42,344 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:42,345 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-28 14:34:42,363 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:42,371 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource to alfresco/module/custom-workflows
2019-02-28 14:34:42,435 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-02-28 14:34:42,443 [Worker-62: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 68 resources
2019-02-28 14:34:42,628 [Worker-57: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://artifacts.alfresco.com/nexus/content/groups/public/jdom/jdom/1.0/jdom-1.0-sources.jar
2019-02-28 14:34:42,651 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.embedder.EclipseLogger - Removed -SNAPSHOT suffix from version - 1.22
2019-02-28 14:34:42,651 [Worker-61: Update Maven projects configuration] INFO  o.e.m.c.i.embedder.EclipseLogger - Added timestamp to version - 1.22.1902281434
